Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Spongiibacteraceae;BD1-7 clade	gb6_def_6	2
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Spongiibacteraceae;BD1-7 clade	gb9_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Spongiibacteraceae;BD1-7 clade	gb9_f_def_6	3
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Spongiibacteraceae;BD1-7 clade	sw_7def_6	18
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Spongiibacteraceae;BD1-7 clade	sw_8def_6	12
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Spongiibacteraceae;BD1-7 clade	sw_9def_6	13
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Spongiibacteraceae;Dasania	Aply21_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Spongiibacteraceae;Sinobacterium	Aply22_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Spongiibacteraceae;Sinobacterium	gb2_f_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Spongiibacteraceae;Sinobacterium	gb5_6_f_def_6	2
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Spongiibacteraceae;Spongiibacter	gb9_f_def_6	2
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Spongiibacteraceae;Spongiibacter	sw_8def_6	2
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Spongiibacteraceae;Spongiibacter	sw_9def_6	2
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Spongiibacteraceae;Zhongshania	gb10_f_def_6	15
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Spongiibacteraceae;Zhongshania	gb1_f_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Spongiibacteraceae;Zhongshania	gb2_f_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Spongiibacteraceae;Zhongshania	gb3_f_def_6	6
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Spongiibacteraceae;Zhongshania	gb5_6_f_def_6	7
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Spongiibacteraceae;Zhongshania	gb9_f_def_6	7
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Spongiibacteraceae;Zhongshania	sw_7def_6	2
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Spongiibacteraceae;Zhongshania	sw_8def_6	2
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Spongiibacteraceae;Zhongshania	sw_9def_6	2
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Spongiibacteraceae;uncultured	gb1_f_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Spongiibacteraceae;uncultured	gb2_f_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Spongiibacteraceae;uncultured	gb3_f_def_6	2
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Spongiibacteraceae;uncultured	gb5_6_f_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Spongiibacteraceae;uncultured	sw_7def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Spongiibacteraceae;uncultured	sw_8def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Thioglobaceae;(Thioglobaceae)	gb10_f_def_6	18
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Thioglobaceae;(Thioglobaceae)	gb1_f_def_6	192
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Thioglobaceae;(Thioglobaceae)	gb2_f_def_6	147
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Thioglobaceae;(Thioglobaceae)	gb3_f_def_6	167
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Thioglobaceae;(Thioglobaceae)	gb5_6_f_def_6	6
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Thioglobaceae;(Thioglobaceae)	gb9_f_def_6	16
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Thioglobaceae;Candidatus Thioglobus	gb10_f_def_6	13
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Thioglobaceae;Candidatus Thioglobus	gb1_f_def_6	165
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Thioglobaceae;Candidatus Thioglobus	gb278_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Thioglobaceae;Candidatus Thioglobus	gb2_f_def_6	117
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Thioglobaceae;Candidatus Thioglobus	gb3_f_def_6	146
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Thioglobaceae;Candidatus Thioglobus	gb5_6_f_def_6	2
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Thioglobaceae;Candidatus Thioglobus	gb9_f_def_6	5
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Thioglobaceae;IheB2-31	gb10_f_def_6	3
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Thioglobaceae;IheB2-31	gb1_f_def_6	2
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Thioglobaceae;IheB2-31	gb2_f_def_6	4
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Thioglobaceae;IheB2-31	gb3_f_def_6	4
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Thioglobaceae;IheB2-31	gb5_6_f_def_6	6
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Thioglobaceae;IheB2-31	gb9_f_def_6	5
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Thioglobaceae;JL-ETNP-Z34	gb1_f_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Thioglobaceae;SUP05 cluster	Aply23_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Thioglobaceae;SUP05 cluster	Pf4_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Thioglobaceae;SUP05 cluster	gb10_def_6	3
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Thioglobaceae;SUP05 cluster	gb10_f_def_6	1531
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Thioglobaceae;SUP05 cluster	gb126_def_6	2
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Thioglobaceae;SUP05 cluster	gb1_f_def_6	1527
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Thioglobaceae;SUP05 cluster	gb278_def_6	2
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Thioglobaceae;SUP05 cluster	gb2_f_def_6	1475
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Thioglobaceae;SUP05 cluster	gb305_def_6	4
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Thioglobaceae;SUP05 cluster	gb3_f_def_6	1502
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Thioglobaceae;SUP05 cluster	gb4_2_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Thioglobaceae;SUP05 cluster	gb5_2_def_6	2
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Thioglobaceae;SUP05 cluster	gb5_6_f_def_6	1549
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Thioglobaceae;SUP05 cluster	gb8_2_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Thioglobaceae;SUP05 cluster	gb9_f_def_6	1095
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Thioglobaceae;SUP05 cluster	sw_7def_6	4
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Thioglobaceae;SUP05 cluster	sw_9def_6	4
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Thioglobaceae;V38	gb2_f_def_6	3
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Thioglobaceae;V38	gb3_f_def_6	3
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Thioglobaceae;V38	gb9_f_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;uncultured bacterium;(uncultured bacterium)	Aply22_def_6	3
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;uncultured bacterium;(uncultured bacterium)	Pf8_def_6	2
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;uncultured bacterium;(uncultured bacterium)	Pf9_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;uncultured bacterium;(uncultured bacterium)	gb10_f_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;uncultured bacterium;(uncultured bacterium)	gb126_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;uncultured bacterium;(uncultured bacterium)	gb1_f_def_6	2
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;uncultured bacterium;(uncultured bacterium)	gb278_def_6	2
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;uncultured bacterium;(uncultured bacterium)	gb2_2_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;uncultured bacterium;(uncultured bacterium)	gb2_f_def_6	4
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;uncultured bacterium;(uncultured bacterium)	gb305_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;uncultured bacterium;(uncultured bacterium)	gb3_f_def_6	4
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;uncultured bacterium;(uncultured bacterium)	gb4_2_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;uncultured bacterium;(uncultured bacterium)	gb5_6_f_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;uncultured bacterium;(uncultured bacterium)	gb9_f_def_6	3
Bacteria;Proteobacteria;Gammaproteobacteria;R7C24;metagenome;(metagenome)	gb2_f_def_6	3
Bacteria;Proteobacteria;Gammaproteobacteria;R7C24;metagenome;(metagenome)	gb5_6_f_def_6	3
Bacteria;Proteobacteria;Gammaproteobacteria;Run-SP154;metagenome;(metagenome)	Pf6_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Run-SP154;metagenome;(metagenome)	gb1_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Run-SP154;uncultured bacterium;(uncultured bacterium)	Aply22_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Run-SP154;uncultured gamma proteobacterium;(uncultured gamma proteobacterium)	gb1_f_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;SS1-B-07-19;uncultured gamma proteobacterium;(uncultured gamma proteobacterium)	gb5_2_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Salinisphaerales;(Salinisphaerales);(Salinisphaerales)	sw_7def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Salinisphaerales;(Salinisphaerales);(Salinisphaerales)	sw_8def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Salinisphaerales;(Salinisphaerales);(Salinisphaerales)	sw_9def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Salinisphaerales;Algiphilaceae;Algiphilus	gb10_f_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Salinisphaerales;Algiphilaceae;Algiphilus	gb1_f_def_6	3
Bacteria;Proteobacteria;Gammaproteobacteria;Salinisphaerales;Algiphilaceae;Algiphilus	gb2_f_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Salinisphaerales;Algiphilaceae;Algiphilus	gb3_f_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Salinisphaerales;Algiphilaceae;Algiphilus	gb5_6_f_def_6	2
Bacteria;Proteobacteria;Gammaproteobacteria;Salinisphaerales;Algiphilaceae;Algiphilus	sw_8def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Salinisphaerales;Salinisphaeraceae;Salinisphaera	gb10_f_def_6	2
Bacteria;Proteobacteria;Gammaproteobacteria;Salinisphaerales;Salinisphaeraceae;Salinisphaera	gb1_f_def_6	40
Bacteria;Proteobacteria;Gammaproteobacteria;Salinisphaerales;Salinisphaeraceae;Salinisphaera	gb2_f_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Salinisphaerales;Salinisphaeraceae;Salinisphaera	gb3_f_def_6	6
Bacteria;Proteobacteria;Gammaproteobacteria;Salinisphaerales;Salinisphaeraceae;Salinisphaera	gb5_6_f_def_6	20
Bacteria;Proteobacteria;Gammaproteobacteria;Salinisphaerales;Salinisphaeraceae;Salinisphaera	gb9_f_def_6	7
Bacteria;Proteobacteria;Gammaproteobacteria;Salinisphaerales;Salinisphaeraceae;Salinisphaera	sw_7def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Salinisphaerales;Salinisphaeraceae;Salinisphaera	sw_8def_6	2
Bacteria;Proteobacteria;Gammaproteobacteria;Salinisphaerales;Salinisphaeraceae;Salinisphaera	sw_9def_6	8
Bacteria;Proteobacteria;Gammaproteobacteria;Salinisphaerales;Solimonadaceae;(Solimonadaceae)	sw_7def_6	2
Bacteria;Proteobacteria;Gammaproteobacteria;Salinisphaerales;Solimonadaceae;Fontimonas	Aply22_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Salinisphaerales;Solimonadaceae;Fontimonas	gb10_f_def_6	16
Bacteria;Proteobacteria;Gammaproteobacteria;Salinisphaerales;Solimonadaceae;Fontimonas	gb1_f_def_6	18
Bacteria;Proteobacteria;Gammaproteobacteria;Salinisphaerales;Solimonadaceae;Fontimonas	gb2_f_def_6	14
Bacteria;Proteobacteria;Gammaproteobacteria;Salinisphaerales;Solimonadaceae;Fontimonas	gb305_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Salinisphaerales;Solimonadaceae;Fontimonas	gb3_f_def_6	26
Bacteria;Proteobacteria;Gammaproteobacteria;Salinisphaerales;Solimonadaceae;Fontimonas	gb5_6_f_def_6	17
Bacteria;Proteobacteria;Gammaproteobacteria;Salinisphaerales;Solimonadaceae;Fontimonas	gb9_f_def_6	21
Bacteria;Proteobacteria;Gammaproteobacteria;Salinisphaerales;Solimonadaceae;Fontimonas	sw_7def_6	71
Bacteria;Proteobacteria;Gammaproteobacteria;Salinisphaerales;Solimonadaceae;Fontimonas	sw_8def_6	76
Bacteria;Proteobacteria;Gammaproteobacteria;Salinisphaerales;Solimonadaceae;Fontimonas	sw_9def_6	74
Bacteria;Proteobacteria;Gammaproteobacteria;Salinisphaerales;Solimonadaceae;Nevskia	sw_7def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Salinisphaerales;Solimonadaceae;Oceanococcus	sw_9def_6	5
Bacteria;Proteobacteria;Gammaproteobacteria;Salinisphaerales;Solimonadaceae;Panacagrimonas	gb10_f_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Salinisphaerales;Solimonadaceae;Panacagrimonas	sw_7def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Salinisphaerales;Solimonadaceae;Polycyclovorans	gb10_f_def_6	36
Bacteria;Proteobacteria;Gammaproteobacteria;Salinisphaerales;Solimonadaceae;Polycyclovorans	gb1_f_def_6	26
Bacteria;Proteobacteria;Gammaproteobacteria;Salinisphaerales;Solimonadaceae;Polycyclovorans	gb2_f_def_6	3
Bacteria;Proteobacteria;Gammaproteobacteria;Salinisphaerales;Solimonadaceae;Polycyclovorans	gb3_f_def_6	10
Bacteria;Proteobacteria;Gammaproteobacteria;Salinisphaerales;Solimonadaceae;Polycyclovorans	gb5_6_f_def_6	12
Bacteria;Proteobacteria;Gammaproteobacteria;Salinisphaerales;Solimonadaceae;Polycyclovorans	gb9_f_def_6	27
Bacteria;Proteobacteria;Gammaproteobacteria;Salinisphaerales;Solimonadaceae;Polycyclovorans	sw_7def_6	41
Bacteria;Proteobacteria;Gammaproteobacteria;Salinisphaerales;Solimonadaceae;Polycyclovorans	sw_8def_6	4
Bacteria;Proteobacteria;Gammaproteobacteria;Salinisphaerales;Solimonadaceae;Polycyclovorans	sw_9def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Salinisphaerales;Solimonadaceae;uncultured	Aply22_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Salinisphaerales;Solimonadaceae;uncultured	sw_7def_6	3
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;(Steroidobacterales);(Steroidobacterales)	Aply22_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;(Steroidobacterales);(Steroidobacterales)	Pf10_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;(Steroidobacterales);(Steroidobacterales)	Pf12_def_6	4
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;(Steroidobacterales);(Steroidobacterales)	Pf4_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;(Steroidobacterales);(Steroidobacterales)	Pf5_def_6	2
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;(Steroidobacterales);(Steroidobacterales)	gb2_2_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;(Steroidobacterales);(Steroidobacterales)	gb3_2_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;(Steroidobacterales);(Steroidobacterales)	gb6_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;(Steroidobacterales);(Steroidobacterales)	gb7_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;(Steroidobacterales);(Steroidobacterales)	gb8_2_def_6	2
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Steroidobacteraceae;Steroidobacter	Aply16_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Steroidobacteraceae;Steroidobacter	gb1_f_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Steroidobacteraceae;Steroidobacter	gb2_2_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Steroidobacteraceae;Steroidobacter	gb9_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Steroidobacteraceae;uncultured	Aply22_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;(Woeseiaceae)	Aply23_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;(Woeseiaceae)	Pf9_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;(Woeseiaceae)	gb10_def_6	2
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;(Woeseiaceae)	gb278_def_6	4
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;(Woeseiaceae)	gb2_2_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;(Woeseiaceae)	gb305_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;(Woeseiaceae)	gb3_2_def_6	3
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;(Woeseiaceae)	gb5_2_def_6	2
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;(Woeseiaceae)	gb6_def_6	3
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;(Woeseiaceae)	gb8_2_def_6	2
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;(Woeseiaceae)	gb9_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;(Woeseiaceae)	gb9_f_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;JTB255 marine benthic group	Aply16_def_6	35
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;JTB255 marine benthic group	Aply21_def_6	70
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;JTB255 marine benthic group	Aply22_def_6	76
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;JTB255 marine benthic group	Aply23_def_6	27
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;JTB255 marine benthic group	Pf10_def_6	175
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;JTB255 marine benthic group	Pf11_def_6	106
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;JTB255 marine benthic group	Pf12_def_6	120
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;JTB255 marine benthic group	Pf4_def_6	159
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;JTB255 marine benthic group	Pf5_def_6	118
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;JTB255 marine benthic group	Pf6_def_6	75
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;JTB255 marine benthic group	Pf7_def_6	77
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;JTB255 marine benthic group	Pf8_def_6	47
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;JTB255 marine benthic group	Pf9_def_6	40
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;JTB255 marine benthic group	gb10_def_6	51
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;JTB255 marine benthic group	gb126_def_6	83
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;JTB255 marine benthic group	gb1_def_6	63
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;JTB255 marine benthic group	gb278_def_6	109
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;JTB255 marine benthic group	gb2_2_def_6	56
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;JTB255 marine benthic group	gb2_f_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;JTB255 marine benthic group	gb305_def_6	83
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;JTB255 marine benthic group	gb3_2_def_6	70
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;JTB255 marine benthic group	gb4_2_def_6	45
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;JTB255 marine benthic group	gb5_2_def_6	47
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;JTB255 marine benthic group	gb6_def_6	39
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;JTB255 marine benthic group	gb7_def_6	27
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;JTB255 marine benthic group	gb8_2_def_6	122
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;JTB255 marine benthic group	gb9_def_6	76
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;Woeseia	Aply16_def_6	4
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;Woeseia	Aply21_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;Woeseia	Aply22_def_6	3
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;Woeseia	Aply23_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;Woeseia	Pf10_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;Woeseia	Pf11_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;Woeseia	Pf12_def_6	2
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;Woeseia	Pf5_def_6	2
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;Woeseia	gb10_def_6	8
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;Woeseia	gb10_f_def_6	327
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;Woeseia	gb126_def_6	6
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;Woeseia	gb1_def_6	3
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;Woeseia	gb1_f_def_6	221
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;Woeseia	gb278_def_6	22
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;Woeseia	gb2_2_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;Woeseia	gb2_f_def_6	226
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;Woeseia	gb305_def_6	8
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;Woeseia	gb3_2_def_6	3
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;Woeseia	gb3_f_def_6	248
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;Woeseia	gb4_2_def_6	3
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;Woeseia	gb5_2_def_6	2
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;Woeseia	gb5_6_f_def_6	287
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;Woeseia	gb6_def_6	2
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;Woeseia	gb7_def_6	10
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;Woeseia	gb8_2_def_6	4
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;Woeseia	gb9_def_6	8
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;Woeseia	gb9_f_def_6	247
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;Woeseia	sw_7def_6	2
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;Woeseia	sw_8def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;Woeseia	sw_9def_6	5
Bacteria;Proteobacteria;Gammaproteobacteria;Tenderiales;Tenderiaceae;Candidatus Tenderia	Aply22_def_6	2
Bacteria;Proteobacteria;Gammaproteobacteria;Tenderiales;Tenderiaceae;Candidatus Tenderia	gb1_f_def_6	1
