Bacteria;Verrucomicrobiota	gb6_def_6	18
Bacteria;Verrucomicrobiota	gb7_def_6	35
Bacteria;Verrucomicrobiota	gb8_2_def_6	14
Bacteria;Verrucomicrobiota	gb9_def_6	34
Bacteria;Verrucomicrobiota	gb9_f_def_6	507
Bacteria;Verrucomicrobiota	sw_7def_6	281
Bacteria;Verrucomicrobiota	sw_8def_6	153
Bacteria;Verrucomicrobiota	sw_9def_6	213
Bacteria;WOR-1	Cr90_def_6	2
Bacteria;WPS-2	Cr50_def_6	1
Bacteria;WPS-2	Cr90_def_6	4
Bacteria;WPS-2	Dys1_1_def_6	1
Bacteria;WPS-2	Dys1_2_def_6	15
Bacteria;WPS-2	gb10_f_def_6	11
Bacteria;WPS-2	gb1_f_def_6	1
Bacteria;WPS-2	gb2_f_def_6	1
Bacteria;WPS-2	gb3_f_def_6	3
Bacteria;WPS-2	gb5_6_f_def_6	4
Bacteria;WPS-2	gb9_f_def_6	3
Bacteria;WS1	Aply21_def_6	1
Bacteria;WS1	Aply22_def_6	1
Bacteria;WS1	Cr90_def_6	9
Bacteria;WS1	Dys1_2_def_6	2
Bacteria;WS1	Dys2_1_def_6	4
Bacteria;WS1	gb4_2_def_6	1
Bacteria;WS2	Cr90_def_6	10
Bacteria;WS2	Dys2_1_def_6	10
Bacteria;WS4	Aply23_def_6	2
Bacteria;WS4	Cr90_def_6	3
Bacteria;Zixibacteria	Aply22_def_6	2
Bacteria;Zixibacteria	Cr50_def_6	1
Bacteria;Zixibacteria	Cr90_def_6	34
Bacteria;Zixibacteria	Dys1_1_def_6	1
Bacteria;Zixibacteria	Dys1_2_def_6	6
Bacteria;Zixibacteria	Dys2_1_def_6	1
Bacteria;Zixibacteria	Pf10_def_6	1
Bacteria;Zixibacteria	Pf9_def_6	1
Bacteria;Zixibacteria	gb2_f_def_6	1
Bacteria;Zixibacteria	sw_9def_6	1
Bacteria;uncultured	Cr90_def_6	1
Bacteria;uncultured	Pf7_def_6	1
Eukaryota;(Eukaryota)	Aply16_def_6	107
Eukaryota;(Eukaryota)	Aply21_def_6	43
Eukaryota;(Eukaryota)	Aply22_def_6	930
Eukaryota;(Eukaryota)	Aply23_def_6	160
Eukaryota;(Eukaryota)	Cr15_def_6	1224
Eukaryota;(Eukaryota)	Cr50_def_6	46
Eukaryota;(Eukaryota)	Cr90_def_6	1421
Eukaryota;(Eukaryota)	Dys1_1_def_6	6321
Eukaryota;(Eukaryota)	Dys1_2_def_6	1527
Eukaryota;(Eukaryota)	Dys2_1_def_6	7148
Eukaryota;(Eukaryota)	Pf10_def_6	22
Eukaryota;(Eukaryota)	Pf11_def_6	19
Eukaryota;(Eukaryota)	Pf12_def_6	29
Eukaryota;(Eukaryota)	Pf4_def_6	32
Eukaryota;(Eukaryota)	Pf5_def_6	26
Eukaryota;(Eukaryota)	Pf6_def_6	38
Eukaryota;(Eukaryota)	Pf7_def_6	30
Eukaryota;(Eukaryota)	Pf8_def_6	33
Eukaryota;(Eukaryota)	Pf9_def_6	16
Eukaryota;(Eukaryota)	gb10_def_6	23
Eukaryota;(Eukaryota)	gb10_f_def_6	239
Eukaryota;(Eukaryota)	gb126_def_6	6
Eukaryota;(Eukaryota)	gb1_def_6	11
Eukaryota;(Eukaryota)	gb1_f_def_6	183
Eukaryota;(Eukaryota)	gb278_def_6	4
Eukaryota;(Eukaryota)	gb2_2_def_6	21
Eukaryota;(Eukaryota)	gb2_f_def_6	227
Eukaryota;(Eukaryota)	gb305_def_6	11
Eukaryota;(Eukaryota)	gb3_2_def_6	13
Eukaryota;(Eukaryota)	gb3_f_def_6	204
Eukaryota;(Eukaryota)	gb4_2_def_6	16
Eukaryota;(Eukaryota)	gb5_2_def_6	26
Eukaryota;(Eukaryota)	gb5_6_f_def_6	279
Eukaryota;(Eukaryota)	gb6_def_6	27
Eukaryota;(Eukaryota)	gb7_def_6	17
Eukaryota;(Eukaryota)	gb8_2_def_6	30
Eukaryota;(Eukaryota)	gb9_def_6	20
Eukaryota;(Eukaryota)	gb9_f_def_6	186
Eukaryota;(Eukaryota)	sw_7def_6	215
Eukaryota;(Eukaryota)	sw_8def_6	130
Eukaryota;(Eukaryota)	sw_9def_6	273
Eukaryota;Amorphea	Aply16_def_6	1478
Eukaryota;Amorphea	Aply21_def_6	752
Eukaryota;Amorphea	Aply22_def_6	12928
Eukaryota;Amorphea	Aply23_def_6	2353
Eukaryota;Amorphea	Cr15_def_6	15659
Eukaryota;Amorphea	Cr50_def_6	6239
Eukaryota;Amorphea	Cr90_def_6	13009
Eukaryota;Amorphea	Dys1_1_def_6	53185
Eukaryota;Amorphea	Dys1_2_def_6	16724
Eukaryota;Amorphea	Dys2_1_def_6	65343
Eukaryota;Amorphea	Pf10_def_6	4302
Eukaryota;Amorphea	Pf11_def_6	3802
Eukaryota;Amorphea	Pf12_def_6	4575
Eukaryota;Amorphea	Pf4_def_6	5818
Eukaryota;Amorphea	Pf5_def_6	4194
Eukaryota;Amorphea	Pf6_def_6	8655
Eukaryota;Amorphea	Pf7_def_6	5083
Eukaryota;Amorphea	Pf8_def_6	4986
Eukaryota;Amorphea	Pf9_def_6	3032
Eukaryota;Amorphea	gb10_def_6	6221
Eukaryota;Amorphea	gb10_f_def_6	1400
Eukaryota;Amorphea	gb126_def_6	1566
Eukaryota;Amorphea	gb1_def_6	3105
Eukaryota;Amorphea	gb1_f_def_6	677
Eukaryota;Amorphea	gb278_def_6	2102
Eukaryota;Amorphea	gb2_2_def_6	6872
Eukaryota;Amorphea	gb2_f_def_6	1024
Eukaryota;Amorphea	gb305_def_6	2746
Eukaryota;Amorphea	gb3_2_def_6	1911
Eukaryota;Amorphea	gb3_f_def_6	604
Eukaryota;Amorphea	gb4_2_def_6	5184
Eukaryota;Amorphea	gb5_2_def_6	5559
Eukaryota;Amorphea	gb5_6_f_def_6	929
Eukaryota;Amorphea	gb6_def_6	6740
Eukaryota;Amorphea	gb7_def_6	6055
Eukaryota;Amorphea	gb8_2_def_6	6971
Eukaryota;Amorphea	gb9_def_6	3419
Eukaryota;Amorphea	gb9_f_def_6	2397
Eukaryota;Amorphea	sw_7def_6	4488
Eukaryota;Amorphea	sw_8def_6	5960
Eukaryota;Amorphea	sw_9def_6	11056
Eukaryota;Archaeplastida	Aply16_def_6	158
Eukaryota;Archaeplastida	Aply21_def_6	80
Eukaryota;Archaeplastida	Aply22_def_6	1498
Eukaryota;Archaeplastida	Aply23_def_6	248
Eukaryota;Archaeplastida	Cr15_def_6	3206
Eukaryota;Archaeplastida	Cr50_def_6	456
Eukaryota;Archaeplastida	Cr90_def_6	10634
Eukaryota;Archaeplastida	Dys1_1_def_6	4815
Eukaryota;Archaeplastida	Dys1_2_def_6	1830
Eukaryota;Archaeplastida	Dys2_1_def_6	5917
Eukaryota;Archaeplastida	Pf10_def_6	31
Eukaryota;Archaeplastida	Pf11_def_6	25
Eukaryota;Archaeplastida	Pf12_def_6	35
Eukaryota;Archaeplastida	Pf4_def_6	48
Eukaryota;Archaeplastida	Pf5_def_6	46
Eukaryota;Archaeplastida	Pf6_def_6	51
Eukaryota;Archaeplastida	Pf7_def_6	29
Eukaryota;Archaeplastida	Pf8_def_6	45
Eukaryota;Archaeplastida	Pf9_def_6	11
Eukaryota;Archaeplastida	gb10_def_6	122
Eukaryota;Archaeplastida	gb10_f_def_6	112
Eukaryota;Archaeplastida	gb126_def_6	13
Eukaryota;Archaeplastida	gb1_def_6	30
Eukaryota;Archaeplastida	gb1_f_def_6	39
Eukaryota;Archaeplastida	gb278_def_6	16
Eukaryota;Archaeplastida	gb2_2_def_6	48
Eukaryota;Archaeplastida	gb2_f_def_6	57
Eukaryota;Archaeplastida	gb305_def_6	19
Eukaryota;Archaeplastida	gb3_2_def_6	48
Eukaryota;Archaeplastida	gb3_f_def_6	103
Eukaryota;Archaeplastida	gb4_2_def_6	59
Eukaryota;Archaeplastida	gb5_2_def_6	55
Eukaryota;Archaeplastida	gb5_6_f_def_6	98
Eukaryota;Archaeplastida	gb6_def_6	67
Eukaryota;Archaeplastida	gb7_def_6	80
Eukaryota;Archaeplastida	gb8_2_def_6	32
Eukaryota;Archaeplastida	gb9_def_6	23
Eukaryota;Archaeplastida	gb9_f_def_6	96
Eukaryota;Archaeplastida	sw_7def_6	194
Eukaryota;Archaeplastida	sw_8def_6	132
Eukaryota;Archaeplastida	sw_9def_6	233
Eukaryota;Ciliophrys infusionum	Cr90_def_6	1
Eukaryota;Ciliophrys infusionum	gb6_def_6	1
Eukaryota;Cryptophyceae	Aply22_def_6	2
Eukaryota;Cryptophyceae	Cr15_def_6	4
Eukaryota;Cryptophyceae	Cr50_def_6	4
Eukaryota;Cryptophyceae	Cr90_def_6	45
Eukaryota;Cryptophyceae	Dys1_1_def_6	58
Eukaryota;Cryptophyceae	Dys1_2_def_6	24
Eukaryota;Cryptophyceae	Dys2_1_def_6	78
Eukaryota;Cryptophyceae	gb10_f_def_6	13
Eukaryota;Cryptophyceae	gb1_f_def_6	15
Eukaryota;Cryptophyceae	gb2_f_def_6	13
Eukaryota;Cryptophyceae	gb3_f_def_6	11
Eukaryota;Cryptophyceae	gb5_6_f_def_6	10
Eukaryota;Cryptophyceae	gb9_f_def_6	9
Eukaryota;Cryptophyceae	sw_7def_6	20
Eukaryota;Cryptophyceae	sw_8def_6	9
Eukaryota;Cryptophyceae	sw_9def_6	24
Eukaryota;Discoba	Aply21_def_6	6
Eukaryota;Discoba	Aply22_def_6	20
Eukaryota;Discoba	Aply23_def_6	6
Eukaryota;Discoba	Cr50_def_6	11
Eukaryota;Discoba	Cr90_def_6	415
Eukaryota;Discoba	Dys1_1_def_6	20
Eukaryota;Discoba	Dys1_2_def_6	32
Eukaryota;Discoba	Dys2_1_def_6	47
Eukaryota;Discoba	gb10_f_def_6	329
Eukaryota;Discoba	gb1_f_def_6	331
Eukaryota;Discoba	gb2_f_def_6	409
Eukaryota;Discoba	gb305_def_6	2
Eukaryota;Discoba	gb3_f_def_6	423
Eukaryota;Discoba	gb5_6_f_def_6	219
Eukaryota;Discoba	gb8_2_def_6	1
Eukaryota;Discoba	gb9_def_6	1
Eukaryota;Discoba	gb9_f_def_6	268
Eukaryota;Discoba	sw_7def_6	13
Eukaryota;Discoba	sw_8def_6	4
Eukaryota;Discoba	sw_9def_6	13
Eukaryota;Eukaryota sp. EH-2015	Cr90_def_6	3
Eukaryota;Excavata	Aply21_def_6	4
Eukaryota;Excavata	Aply22_def_6	8
Eukaryota;Excavata	Aply23_def_6	1
Eukaryota;Excavata	Cr90_def_6	93
Eukaryota;Excavata	Dys1_1_def_6	7
Eukaryota;Excavata	Dys1_2_def_6	79
Eukaryota;Excavata	Dys2_1_def_6	14
Eukaryota;Excavata	sw_7def_6	1
Eukaryota;Excavata	sw_8def_6	2
Eukaryota;Excavata	sw_9def_6	2
Eukaryota;Haptophyta	Aply21_def_6	2
Eukaryota;Haptophyta	Aply22_def_6	6
Eukaryota;Haptophyta	Aply23_def_6	1
Eukaryota;Haptophyta	Cr50_def_6	1
Eukaryota;Haptophyta	Cr90_def_6	34
Eukaryota;Haptophyta	Dys1_1_def_6	13
Eukaryota;Haptophyta	Dys1_2_def_6	3
Eukaryota;Haptophyta	Dys2_1_def_6	66
Eukaryota;Haptophyta	Pf10_def_6	1
Eukaryota;Haptophyta	gb10_f_def_6	23
Eukaryota;Haptophyta	gb1_f_def_6	22
Eukaryota;Haptophyta	gb2_f_def_6	25
Eukaryota;Haptophyta	gb3_f_def_6	11
Eukaryota;Haptophyta	gb5_6_f_def_6	27
Eukaryota;Haptophyta	gb9_f_def_6	18
Eukaryota;Haptophyta	sw_7def_6	240
Eukaryota;Haptophyta	sw_8def_6	134
Eukaryota;Haptophyta	sw_9def_6	218
Eukaryota;Incertae Sedis	Aply16_def_6	1
Eukaryota;Incertae Sedis	Aply22_def_6	1
Eukaryota;Incertae Sedis	Cr15_def_6	10
Eukaryota;Incertae Sedis	Cr50_def_6	1
Eukaryota;Incertae Sedis	Cr90_def_6	10
Eukaryota;Incertae Sedis	Dys1_2_def_6	4
Eukaryota;Incertae Sedis	Dys2_1_def_6	2
Eukaryota;Incertae Sedis	gb10_def_6	1
Eukaryota;Incertae Sedis	gb10_f_def_6	14
Eukaryota;Incertae Sedis	gb1_f_def_6	7
Eukaryota;Incertae Sedis	gb2_f_def_6	15
Eukaryota;Incertae Sedis	gb3_f_def_6	8
Eukaryota;Incertae Sedis	gb5_6_f_def_6	12
Eukaryota;Incertae Sedis	gb9_f_def_6	7
Eukaryota;Incertae Sedis	sw_7def_6	10
Eukaryota;Incertae Sedis	sw_8def_6	5
Eukaryota;Incertae Sedis	sw_9def_6	4
Eukaryota;NAMAKO-1	Cr90_def_6	1
Eukaryota;Picozoa	Aply22_def_6	1
Eukaryota;Picozoa	Cr50_def_6	1
Eukaryota;Picozoa	Cr90_def_6	2
Eukaryota;Picozoa	gb10_f_def_6	49
Eukaryota;Picozoa	gb1_f_def_6	41
Eukaryota;Picozoa	gb2_f_def_6	28
Eukaryota;Picozoa	gb3_f_def_6	31
Eukaryota;Picozoa	gb5_6_f_def_6	31
Eukaryota;Picozoa	gb9_f_def_6	27
Eukaryota;Picozoa	sw_7def_6	1
Eukaryota;Picozoa	sw_8def_6	2
Eukaryota;Picozoa	sw_9def_6	5
Eukaryota;SA1-3C06	gb10_f_def_6	1
Eukaryota;SAR	Aply16_def_6	3
Eukaryota;SAR	Aply21_def_6	27
Eukaryota;SAR	Aply22_def_6	235
Eukaryota;SAR	Aply23_def_6	60
Eukaryota;SAR	Cr15_def_6	185
Eukaryota;SAR	Cr50_def_6	582
Eukaryota;SAR	Cr90_def_6	2277
Eukaryota;SAR	Dys1_1_def_6	641
Eukaryota;SAR	Dys1_2_def_6	1329
Eukaryota;SAR	Dys2_1_def_6	833
Eukaryota;SAR	Pf10_def_6	5
Eukaryota;SAR	Pf11_def_6	3
Eukaryota;SAR	Pf12_def_6	5
Eukaryota;SAR	Pf4_def_6	6
Eukaryota;SAR	Pf5_def_6	5
Eukaryota;SAR	Pf6_def_6	8
Eukaryota;SAR	Pf7_def_6	9
Eukaryota;SAR	Pf8_def_6	5
Eukaryota;SAR	Pf9_def_6	2
Eukaryota;SAR	gb10_def_6	4
Eukaryota;SAR	gb10_f_def_6	3921
Eukaryota;SAR	gb126_def_6	8
Eukaryota;SAR	gb1_f_def_6	2915
Eukaryota;SAR	gb278_def_6	2
Eukaryota;SAR	gb2_2_def_6	4
Eukaryota;SAR	gb2_f_def_6	3651
Eukaryota;SAR	gb305_def_6	10
Eukaryota;SAR	gb3_2_def_6	12
Eukaryota;SAR	gb3_f_def_6	3377
Eukaryota;SAR	gb4_2_def_6	3
Eukaryota;SAR	gb5_2_def_6	4
Eukaryota;SAR	gb5_6_f_def_6	3410
Eukaryota;SAR	gb6_def_6	5
Eukaryota;SAR	gb7_def_6	5
Eukaryota;SAR	gb8_2_def_6	10
Eukaryota;SAR	gb9_def_6	5
Eukaryota;SAR	gb9_f_def_6	2866
Eukaryota;SAR	sw_7def_6	1217
Eukaryota;SAR	sw_8def_6	416
Eukaryota;SAR	sw_9def_6	1079
Eukaryota;uncultured	Cr90_def_6	1
Eukaryota;uncultured	gb10_f_def_6	4
Eukaryota;uncultured	gb2_f_def_6	2
Eukaryota;uncultured Entamoeba	Cr90_def_6	2
